,token,cosine
296,waiter,0.9866251945495605
297,estimate,0.9866093397140503
298,besides,0.9865479469299316
299,de,0.9864804744720459
300,wool,0.98630291223526
301,sell,0.9861851334571838
302,superior,0.9861176013946533
303,ter,0.9861093163490295
304,honor,0.9860754013061523
305,act,0.9859942197799683
306,dr,0.9859292507171631
307,church,0.9859211444854736
308,reply,0.985840916633606
309,mind,0.985831618309021
310,supply,0.9857875108718872
311,pat,0.9857328534126282
312,too,0.9857118725776672
313,seem,0.9856666922569275
314,tern,0.9855945110321045
315,life,0.9854682087898254
316,red,0.9854038953781128
317,die,0.9853947758674622
318,fellow,0.9853428602218628
319,mean,0.9852991104125977
320,have,0.985276460647583
321,fair,0.9852052330970764
322,ago,0.9851921200752258
323,set,0.9851915240287781
324,sign,0.9851897954940796
325,floor,0.9849596619606018
326,small,0.9848856925964355
327,sound,0.9848441481590271
328,carriage,0.9848411083221436
329,ne,0.9848343729972839
330,hotel,0.9846239686012268
331,arm,0.9845800995826721
332,plain,0.9844756722450256
333,account,0.9842143654823303
334,lord,0.9841361045837402
335,watch,0.9841316938400269
336,head,0.9841201901435852
337,english,0.9840410351753235
338,bc,0.9840356111526489
339,kill,0.9839445352554321
340,al,0.9839260578155518
341,0,0.983845591545105
342,17,0.9837889075279236
343,cure,0.9837539792060852
344,or,0.983651876449585
345,10,0.9836481809616089
346,instead,0.9835624694824219
347,rest,0.9835594892501831
348,comfortable,0.9835399389266968
349,domestic,0.9834921956062317
350,thoroughly,0.9834293723106384
351,summer,0.9833837151527405
352,captain,0.983383059501648
353,force,0.9833539724349976
354,fact,0.9832868576049805
355,express,0.9831684827804565
356,officer,0.9831581711769104
357,citizen,0.983153223991394
358,br,0.983128547668457
359,taste,0.9830942749977112
360,ii,0.9830678701400757
361,ob,0.9829649925231934
362,light,0.982944905757904
363,right,0.9828454256057739
364,gratify,0.9827781915664673
365,wil,0.9826963543891907
366,cross,0.9826821684837341
367,evening,0.982587993144989
368,who,0.9825724959373474
369,entirely,0.982539713382721
370,wise,0.9825328588485718
371,unless,0.9824450016021729
372,dog,0.9824060797691345
373,buy,0.9823733568191528
374,linen,0.9822293519973755
375,housewife,0.9821956157684326
376,oblige,0.9821387529373169
