,token,cosine
444,republic,0.7989463806152344
445,guarantee,0.7988958358764648
446,operation,0.7988002896308899
447,criminal,0.7987747192382812
448,recognize,0.798751175403595
449,iutention,0.798719584941864
450,restore,0.798719048500061
451,buy,0.7986927628517151
452,design,0.7986047267913818
453,none,0.7985824942588806
454,land,0.7985810041427612
455,cognition,0.7985572218894958
456,luakina,0.7985554933547974
457,inlet,0.7985256314277649
458,mewage,0.7985227108001709
459,teazle,0.7984774708747864
460,lvansa,0.7984679341316223
461,fiveslave,0.7983755469322205
462,hence,0.798347532749176
463,accord,0.7983104586601257
464,recaption,0.798289954662323
465,massachusetts,0.7982648015022278
466,cede,0.798234760761261
467,hero,0.7982277274131775
468,visit,0.7982171177864075
469,trom,0.7981597185134888
470,territo,0.7981564998626709
471,lcgislato,0.7981460690498352
472,tne,0.798128068447113
473,bouchta,0.7980920672416687
474,theownership,0.7980360984802246
475,it,0.797980010509491
476,benefit,0.7979530692100525
477,7,0.7979255318641663
478,delaware,0.797895610332489
479,caliloruia,0.7978839874267578
480,regard,0.7978283166885376
481,nature,0.7978266477584839
482,term,0.7978219389915466
483,call,0.7978182435035706
484,insist,0.7977893352508545
485,sacred,0.797737181186676
486,respectfully,0.7977330088615417
487,42,0.7977311611175537
488,slavesthat,0.797714352607727
489,naprl,0.797698438167572
490,paragraph,0.79767245054245
491,magistrate,0.7976700067520142
492,proclamation,0.797669529914856
493,weof,0.7976226806640625
494,lecompton,0.7976213097572327
495,isiana,0.7975980639457703
496,maliciously,0.797588050365448
497,marshal,0.797588050365448
498,tbut,0.7975518703460693
499,sufficient,0.7975338101387024
500,proceed,0.7975229024887085
501,forever,0.7975113391876221
502,ciiizen,0.7974502444267273
503,guilty,0.7974445819854736
504,acfiuit,0.7974306344985962
505,dre,0.7974169850349426
506,itself,0.7973764538764954
507,ifety,0.7973752617835999
508,furnish,0.7973335981369019
509,ence,0.7972919344902039
510,island,0.7972153425216675
511,affect,0.7971675992012024
512,trble,0.7971555590629578
513,hereafter,0.7971507906913757
514,role,0.7971280217170715
515,continue,0.7971270084381104
516,der,0.7970852255821228
517,remove,0.797079861164093
518,conscience,0.797024667263031
519,miracle,0.7970243692398071
520,commissioner,0.7969891428947449
521,entire,0.7969844341278076
522,mutinous,0.7969222068786621
523,locality,0.7969078421592712
524,excluding,0.7969061732292175
525,1808,0.7968925833702087
526,place,0.7968745231628418
527,oase,0.7968574166297913
528,peacham,0.7968450784683228
529,receive,0.7968259453773499
530,3d,0.7967846393585205
531,cl,0.7967817783355713
532,direct,0.7967197895050049
533,wise,0.7967020273208618
534,tetaliatt,0.7966364026069641
535,legal,0.7966016530990601
536,statute,0.796570360660553
537,pout,0.7965605854988098
538,suliraae,0.7965263724327087
539,enthral,0.7964963912963867
540,mas,0.7964301109313965
541,affirm,0.7963753342628479
542,ibrme,0.7963622808456421
543,argue,0.796303391456604
544,nowheie,0.796299934387207
545,lonstiiution,0.7962522506713867
546,steal,0.7962198853492737
547,child,0.7962014079093933
548,exclusive,0.7961836457252502
549,tugitive,0.7961822748184204
550,introduce,0.7961801290512085
551,conflict,0.7961772084236145
552,unitedly,0.7961671948432922
553,germans,0.796159029006958
554,contrary,0.7961446046829224
555,include,0.796128511428833
556,capitalist,0.796115517616272
557,lawful,0.7961022257804871
558,port,0.7961003184318542
559,ly,0.7960837483406067
560,6250,0.7960336208343506
561,htrippe,0.7960098385810852
562,nonslavo,0.7960042953491211
563,turn,0.7959893345832825
564,equally,0.7959617972373962
565,otherwise,0.795955240726471
566,ecute,0.7959339618682861
567,springfiield,0.7959166765213013
568,newly,0.795892596244812
569,balance,0.7958815097808838
570,describe,0.7958799004554749
571,however,0.7958676218986511
572,gradual,0.7958394289016724
573,leiiii,0.7958340048789978
574,importation,0.795821487903595
575,terri,0.7958194017410278
576,beinj,0.7958065867424011
577,incapacity,0.7958044409751892
578,justifie,0.7957680225372314
579,clauso,0.7957605123519897
580,sir,0.7957133054733276
581,hunt,0.7957103252410889
582,effect,0.7956920266151428
583,gether,0.7956463098526001
584,reclaimed,0.7956276535987854
585,utterly,0.7955378890037537
586,knpiisiiin,0.7955212593078613
587,despolie,0.7954497933387756
588,twofifth,0.7954457998275757
589,seem,0.7954107522964478
590,slavehold,0.7953771352767944
591,ati,0.7953570485115051
592,complaint,0.7953044176101685
593,safe,0.7952970266342163
594,populous,0.7952750325202942
595,jail,0.7952280044555664
596,vermout,0.7951908707618713
597,justify,0.7951552271842957
598,riviaie,0.7951444387435913
599,cattle,0.795136570930481
600,virtually,0.7951133847236633
601,sinco,0.7950851321220398
602,circuit,0.7950215339660645
603,doubt,0.7949445843696594
