,token,cosine
394,suppression,0.9976466298103333
395,national,0.9976442456245422
396,god,0.9976396560668945
397,john,0.9976357817649841
398,till,0.9976283311843872
399,capture,0.9976271986961365
400,get,0.9976192116737366
401,demand,0.9976170659065247
402,legal,0.9976157546043396
403,city,0.9976156949996948
404,induce,0.9976122975349426
405,hear,0.9976105690002441
406,tn,0.9976053237915039
407,hand,0.9976022243499756
408,charleston,0.9976013898849487
409,runaway,0.9976000785827637
410,p,0.9976000189781189
411,set,0.9975996017456055
412,friend,0.9975966811180115
413,therefore,0.9975951910018921
414,market,0.9975947141647339
415,oilier,0.9975935816764832
416,foot,0.9975885152816772
417,slaves,0.9975882172584534
418,io,0.9975873231887817
419,ex,0.997585654258728
420,aud,0.9975845813751221
421,account,0.9975813031196594
422,extend,0.9975808262825012
423,plantation,0.9975797533988953
424,certain,0.9975770115852356
425,fifty,0.997567355632782
426,er,0.9975529313087463
427,four,0.9975528717041016
428,ul,0.9975510835647583
429,equality,0.9975468516349792
430,senate,0.9975439310073853
431,tie,0.9975427985191345
432,twenty,0.9975327849388123
433,little,0.9975309371948242
434,abolish,0.9975308775901794
435,fr,0.9975295662879944
436,hope,0.9975277185440063
437,ft,0.9975273609161377
438,appear,0.9975253939628601
439,moral,0.9975218772888184
440,history,0.9975190162658691
441,term,0.9975190162658691
442,often,0.9975035190582275
443,tell,0.9974964261054993
444,lis,0.997490644454956
445,doctrine,0.9974900484085083
446,week,0.9974892735481262
447,none,0.9974876046180725
448,territorial,0.9974859952926636
449,submit,0.9974840879440308
450,relative,0.9974777698516846
451,french,0.9974758625030518
452,nothing,0.9974732398986816
453,nnd,0.9974731206893921
454,lint,0.9974719285964966
455,soil,0.9974710941314697
456,al,0.9974691271781921
457,purchase,0.997466504573822
458,honor,0.9974576234817505
459,return,0.9974563121795654
460,slav,0.9974532127380371
461,apply,0.9974513053894043
462,require,0.9974464178085327
463,discuss,0.9974371790885925
464,allow,0.9974319338798523
465,bear,0.9974230527877808
466,district,0.9974225759506226
467,word,0.9974073171615601
468,prove,0.9974045753479004
469,deliver,0.9974042177200317
470,truth,0.9974029660224915
471,receive,0.997400164604187
472,however,0.9973977208137512
473,sin,0.9973974823951721
474,they,0.997397243976593
475,hat,0.9973958134651184
476,section,0.9973956942558289
477,she,0.9973893165588379
478,border,0.997387707233429
479,legislate,0.9973850250244141
480,instance,0.9973833560943604
481,with,0.9973816871643066
482,effect,0.9973794221878052
483,society,0.9973679780960083
484,point,0.9973669648170471
485,english,0.9973642826080322
486,liberal,0.9973636865615845
487,house,0.9973589777946472
488,influence,0.9973541498184204
489,prepare,0.9973524212837219
490,ry,0.9973489046096802
491,adopt,0.9973406195640564
492,belong,0.9973396062850952
493,home,0.997337281703949
494,small,0.9973354935646057
495,where,0.9973330497741699
496,other,0.9973275661468506
497,speak,0.9973253607749939
498,wife,0.9973246455192566
499,late,0.9973122477531433
500,aro,0.9973102807998657
501,provision,0.9973078966140747
502,settle,0.9972975254058838
503,secure,0.9972966909408569
504,possession,0.9972882866859436
505,nut,0.9972837567329407
506,ns,0.997282862663269
507,thirty,0.9972827434539795
508,lion,0.9972798824310303
509,ir,0.997277021408081
510,obtain,0.9972732067108154
511,iv,0.9972698092460632
512,who,0.9972694516181946
513,president,0.9972639679908752
514,employ,0.9972613453865051
515,again,0.9972597360610962
516,conduct,0.9972566366195679
517,domestic,0.9972360730171204
518,court,0.9972339868545532
519,commit,0.9972317814826965
520,introduction,0.9972302317619324
521,gentleman,0.9972223043441772
522,lave,0.9972133636474609
523,nml,0.9972125887870789
524,not,0.9972100257873535
525,voluntary,0.9972050786018372
526,columbia,0.9971998929977417
527,extension,0.9971996545791626
528,oi,0.9971966743469238
529,properly,0.9971945881843567
530,estimate,0.9971932172775269
531,daily,0.9971885085105896
532,vi,0.9971810579299927
533,011,0.9971768856048584
534,common,0.9971765279769897
535,legislation,0.9971713423728943
536,commercial,0.9971672296524048
537,future,0.9971575736999512
538,decide,0.9971550107002258
539,3,0.9971535801887512
540,indeed,0.9971509575843811
541,ai,0.9971442222595215
542,different,0.9971441030502319
543,2,0.9971312880516052
544,remove,0.9971254467964172
545,x,0.9971214532852173
546,cuba,0.9971141815185547
547,la,0.9971120953559875
548,british,0.997111976146698
549,church,0.9971076846122742
550,already,0.9971063137054443
551,argument,0.9971024394035339
552,faith,0.9971018433570862
553,thing,0.9970976710319519
554,4,0.9970889091491699
