,token,cosine
104,arm,0.26654666965307217
105,carry,0.26622154900527817
106,con,0.2660657712185609
107,least,0.2657313792965226
108,two,0.26547520410520387
109,can,0.26528534520189284
110,stand,0.26518812897084
111,tell,0.2650717452874436
112,vote,0.26479569181453266
113,virginia,0.2623798776874935
114,friend,0.2621523156482302
115,little,0.2619718825664572
116,view,0.26071244759816303
117,ten,0.26039346694718496
118,lor,0.2602701717387675
119,er,0.2602236153508981
120,expense,0.2597745347648036
121,und,0.2583819077152898
122,person,0.2571712447985144
123,opinion,0.2570834031651893
124,clause,0.25698274139315014
125,wear,0.2565292441973169
126,he,0.25638884358667724
127,bill,0.2563078337717821
128,court,0.25562976636102475
129,aid,0.25496549123107637
130,citizen,0.2548859071753195
131,land,0.2544121255798434
132,hundred,0.2543259212678841
133,become,0.25426053763118717
134,general,0.25347543642352555
135,never,0.25321081713936133
136,fact,0.25239807088890037
137,there,0.25139556491154813
138,uf,0.2509535301583679
139,send,0.2508537153983816
140,white,0.24996444666043846
141,institution,0.24935161140643242
142,now,0.24923942631742002
143,why,0.2487662984744788
144,less,0.24830718941622731
145,wild,0.2478959229982654
146,trade,0.24761733321076532
147,win,0.24735878514306509
148,still,0.24701312799733532
149,ry,0.24678528705518205
150,slavo,0.24631845505983366
151,but,0.24571558732909385
152,perhaps,0.2454979762688002
153,cap,0.24533601898060897
154,proslavery,0.24522780581898343
155,till,0.2451702958849361
156,like,0.2450347989662741
157,sanction,0.2446037658086681
158,ask,0.24450911595985722
159,subject,0.24443846277775527
160,provide,0.24427709665381503
161,kan,0.24424471247273571
162,full,0.2438022576971581
163,relation,0.24340743773034523
164,present,0.24305991274938465
165,exclude,0.24292512629496416
166,freedom,0.2425841053753483
167,might,0.2424760489474389
168,trust,0.2424748568255552
169,rs,0.24164749230006788
170,destroy,0.24162568565430592
171,port,0.24158426077327255
172,legislature,0.24158194163078456
173,interest,0.241550907382313
174,order,0.24139441765218916
175,declare,0.2413647969990378
176,effort,0.241215274584124
177,united,0.2411297828960114
178,past,0.24062922240434081
179,per,0.2404051673055969
180,york,0.2402202729562931
181,democratic,0.23974459957648298
182,catch,0.23928862787593044
183,grow,0.2392168537947663
184,black,0.23907612614558515
185,iu,0.23903540255487177
186,arrest,0.2389419700266156
187,american,0.2385181077400763
188,prohibit,0.23801056932107317
189,whole,0.23783182297256336
190,extension,0.23773923963873334
191,add,0.23742841211712346
192,tor,0.23728964931285523
193,home,0.23724763494577322
194,though,0.23702562431673485
195,ai,0.23699172785737505
196,ho,0.23644315480560582
197,committee,0.23632795648752242
198,find,0.23609274686138393
199,judge,0.2358750620198591
200,soon,0.23581145128040937
201,also,0.23522132131875217
202,run,0.23517298730606478
203,deliver,0.2349428124595696
204,thousand,0.23469811314747607
205,abuse,0.23469502444074108
206,dare,0.23467591244260755
207,father,0.23437496472564384
208,live,0.23432799784375447
209,take,0.23432779015786487
210,let,0.23408391776355572
211,exhibit,0.23380361127719312
212,assert,0.23344566720221618
213,last,0.2333074957548656
214,obtain,0.23318928077507595
215,already,0.232815374381175
216,rescue,0.23213989858031464
217,compromise,0.23206565664209422
218,steal,0.23199339644458145
219,pass,0.2317424696506983
220,force,0.23093324652231093
221,give,0.2305370253264738
222,measure,0.2304207918901007
223,arfeste,0.23030282660348167
224,five,0.229773128871935
225,deprive,0.22940276581572433
226,milivauiuk,0.22933140178741926
227,if,0.2291680417283407
228,es,0.2289262711175441
229,ol,0.2286648374996687
230,holder,0.22773085900683554
231,li,0.22758563897118372
232,emigrant,0.2274889996680341
233,will,0.227354480376017
234,concern,0.22724064610841543
235,girl,0.22671983046003558
236,havo,0.2263300112576525
237,an,0.22607457414896034
238,her,0.225953180257781
239,expose,0.225866847170403
240,demand,0.2247903892204527
241,high,0.22466841384734348
242,scheme,0.22426138371217647
243,even,0.2242537193104975
244,ul,0.22425281790791735
245,go,0.22419369227189637
246,extend,0.22388417946613814
247,believe,0.22385862853486424
248,people,0.2238091848977667
249,slav,0.22354425518835574
250,ii,0.22348621445664169
251,by,0.2234494166326162
252,tie,0.22320022368004255
253,yet,0.22315948988182255
254,question,0.22286799295330262
255,en,0.22282324212544186
256,ever,0.2223625296289493
