,token,cosine
488,sho,0.7177599258620382
489,render,0.7176588772763711
490,latter,0.7175734652624292
491,underthewhip,0.7175178101044473
492,loarakkaar,0.7174435828639225
493,unfortunate,0.7173889483115206
494,tbsre,0.7169461133436248
495,escape,0.71686385972126
496,aovlhine,0.7166449938632078
497,necessity,0.7165566703624987
498,spot,0.7163950548543114
499,heavenly,0.7160466316682341
500,iiiin,0.7159204616949887
501,sceuery,0.7158131526530771
502,sy,0.7156309641620896
503,li,0.7155545124783569
504,husband,0.7154482516764551
505,victim,0.7153941073881225
506,cjause,0.7153366536168537
507,constant,0.7146885835915011
508,pioneum,0.7145635068796392
509,oat,0.7145064982247702
510,unprofitable,0.7141700773314987
511,crotchety,0.7140886205261769
512,preacher,0.713909466231802
513,nf,0.7138933301583347
514,violently,0.7135285401967483
515,also,0.7133618259686407
516,hotel,0.7133570727689014
517,threescore,0.7130323994018694
518,illness,0.7130299484823028
519,hear,0.7129614204814249
520,volunteer,0.7129062298733693
521,infidel,0.7126708625542827
522,give,0.7125570967059618
523,tually,0.712499109550673
524,follow,0.7124969855825978
525,alomiable,0.7124078453320094
526,wniuu,0.7122449372727739
527,head,0.7122078959749929
528,fly,0.7120346827056909
529,tion,0.7118227451192496
530,hat,0.7116411413957588
531,ice,0.7114691087403453
532,breast,0.7114308192186491
533,faint,0.7113137260625395
534,tli,0.7112375744175997
535,read,0.7111050546105862
536,enormous,0.7109648524504224
537,ter,0.7108520420161413
538,rcptct,0.7108469972565689
539,agree,0.7106963270109552
540,burst,0.7105779025914697
541,mrs,0.710576122493574
542,ox,0.7105723605860417
543,if,0.7105333648829293
544,hill,0.7102649554884639
545,sharpe,0.7101673831754677
546,garden,0.7099403517550827
547,mor,0.7099146347673337
548,tellowservant,0.7099086896965523
549,fellow,0.7097840474493129
550,before,0.7093173343508685
551,body,0.7092759833919213
552,thorne,0.7092442702991445
553,uav,0.7092374235505514
554,come,0.7091682522072247
555,way,0.7090478695286486
556,nro,0.7087423202719612
557,pub,0.7087131767064769
558,quire,0.7086875627392941
