,token,cosine
148,sleek,0.6153446063539363
149,onr,0.6151211105592603
150,field,0.614940666255169
151,able,0.6147597726766041
152,speak,0.6143383988497682
153,kcr,0.6141368384632376
154,wear,0.6138719149519796
155,room,0.6137586118840757
156,war,0.6136376970787047
157,hear,0.6131743180695357
158,mississippi,0.6129288504977097
159,iirlide,0.6129221009607605
160,clock,0.6127579378462397
161,slowly,0.6125138368265144
162,nlnue,0.6124185542734799
163,can,0.6121656009289377
164,tlianmv,0.611933024474421
165,host,0.6118043808553065
166,always,0.6109521638368032
167,light,0.6103067779168609
168,uncommonly,0.6099623960365734
169,whisper,0.6099477207967896
170,llo,0.6096180003595546
171,sovereign,0.6095071515948995
172,liirine,0.6094363914898109
173,iminlisnu,0.6093595655077302
174,donbll,0.6090444467541888
175,likely,0.6088847615114588
176,hold,0.6085437012347548
177,else,0.6085046481419231
178,sunda,0.608272096423547
179,ebo,0.6080825283817766
180,way,0.6080403254080446
181,away,0.6075571370254421
182,yfi,0.6075142667258813
183,subject,0.6073872055260734
184,upon,0.6068566354401427
185,ttb,0.6068215861161756
186,inlchigenl,0.6067232135922338
187,florence,0.6066417158186097
188,result,0.6064344761994502
189,possible,0.606163674302254
190,states,0.606160841289135
191,consist,0.6058200780016938
192,till,0.605741336354212
193,geitrel,0.6053539216206589
194,equally,0.6049830561419753
195,moot,0.6049593880700731
196,yet,0.6049063124077169
197,distant,0.6046373628867816
198,ding,0.6046171143540713
199,niorn,0.6043362988817538
200,be,0.6039586001943966
201,hereby,0.6038955244833261
202,lumber,0.6038664856108212
203,loiter,0.6036079714938511
204,ten,0.6035756977936411
205,busily,0.6035182000181469
206,licrlin,0.6034509777316795
207,anytlnn,0.6032278044838674
208,prescribe,0.6029236508212567
209,loreed,0.6024861380410997
210,liienda,0.602400817223115
211,tear,0.6022399429307261
212,really,0.6022279607828604
213,public,0.6021835851317958
214,nn,0.6020218834251894
215,ot,0.601971381224331
216,plain,0.6014834937911372
217,man,0.6014811263612746
218,ujs,0.6013591231810542
219,three,0.6012687977364188
220,terri,0.6007965307967302
221,mar,0.5995289112102167
222,doc,0.5994653608236632
223,leave,0.5991373674898725
224,andrew,0.5990499658642395
225,tliero,0.598908249948038
226,come,0.5988495251540156
227,aolid,0.598550117755984
228,sell,0.5984448664585427
229,sebow,0.5984110119173991
230,becu,0.5981804926545407
231,lift,0.598066852550158
232,becomes,0.59759390042261
233,another,0.5973880639767781
234,il,0.597206305961744
235,oinoic,0.5968624633679702
236,the,0.5964678878174559
237,tlmir,0.5962469552587748
238,gentleman,0.595863640317188
239,wayfarer,0.5955548990518094
240,such,0.5950802820175964
241,world,0.5945847997666853
242,tinkle,0.5943874900961232
243,prevail,0.5940994433754758
244,other,0.5940505592352974
245,if,0.5931719482892972
246,wlmt,0.5930497618436281
247,ox,0.5927546875960727
248,converse,0.5926790612418775
249,this,0.5926056504882442
250,mansion,0.5924598035018351
251,hand,0.5917667709339722
252,ravenhue,0.591634400230786
253,for,0.5915133590878291
254,wife,0.5914381444550421
255,district,0.5914179495525362
256,dicr,0.5909717046740917
257,poli,0.5908081533690275
258,rorttgt,0.5906261105572066
259,ellen,0.590619080443737
260,carriage,0.5902916152336681
261,tona,0.5898138682692584
262,importation,0.5895456624751014
263,heir,0.5890119736422705
264,want,0.5888730151267513
265,nervant,0.588784258322006
266,ard,0.5887790909217965
267,untie,0.5886370956639702
268,verson,0.5883301907459144
269,tho,0.5882249164741237
