,token,cosine
157,may,0.29624830351907316
158,imprisonment,0.2962476011550834
159,thus,0.2961933542561521
160,much,0.2961660371159245
161,inre,0.29584451126110434
162,ililo,0.29561526736965954
163,alviu,0.2955660408181386
164,blood,0.2955128380330932
165,prosperity,0.29526038871308213
166,or,0.2951133591108066
167,hii,0.294887776633786
168,admission,0.29475301727937997
169,north,0.2946965644999934
170,match,0.29386569839737087
171,gainst,0.2937463631431025
172,liion,0.29372197462601735
173,fiiiu,0.29367157901952
174,light,0.2934777235480507
175,alien,0.2934027086160931
176,rti,0.29314589593094287
177,ho,0.2928106290345744
178,ill,0.2921893050103933
179,restriction,0.2921511457771151
180,lift,0.29203755690117106
181,victim,0.2918029278505271
182,make,0.2916706724451733
183,noisily,0.29152165440821365
184,riuim,0.2913235107524116
185,tlis,0.2911977015013377
186,alreudy,0.2910073075176369
187,deck,0.29091599146306246
188,territorial,0.29090532653545004
189,bo,0.29037302280230726
190,iiioe,0.29035749586215076
191,limn,0.29028172421078313
192,could,0.29011923802993933
193,qnar,0.28992604240285014
194,msmmii,0.2893804368921903
195,mr,0.2889397380663049
196,mlliiei,0.2889199208763435
197,and,0.2886156724279551
198,ii,0.28855115030162815
199,now,0.28803526816373926
200,iuy,0.28790028089870534
201,afiea,0.28775122699123845
202,macev,0.28753307794060096
203,kii,0.28751576257330086
204,groan,0.28714877431364016
205,imperial,0.2870903630752912
206,iiiiii,0.28697154862685487
207,although,0.28680809839639476
208,alio,0.28651721502204064
209,ilepre,0.2861714354528125
210,ijelri,0.28581623842445325
211,let,0.2857390718862254
212,torcigmis,0.2850261508279301
213,ijiiiiion,0.2838545515526721
214,timber,0.28383873202569326
215,engage,0.28380336883339974
216,irallu,0.2837687091532617
217,white,0.2834350295415942
218,other,0.2833079201832031
219,onjiresk,0.28318498076524373
220,diliie,0.2830997645755362
221,ami,0.2830847667204296
222,tinv,0.2829218451757168
223,iiihurfcction,0.28235430049893395
224,ilic,0.2822464038618773
225,ticod,0.282166330304676
226,ofcabbtville,0.2816343831428947
227,follow,0.2816172538626791
228,jnxon,0.2813901173074823
229,aln,0.28129152157775994
230,ati,0.28112499294832144
231,yntr,0.28109420561389
232,grant,0.28057399134644045
233,nimmit,0.280457075624511
234,slaveholde,0.28025198809445273
235,war,0.2798463542938704
236,noliiliiy,0.27975253356618646
237,fur,0.279637912821888
238,beardedaeed,0.27962348956079824
239,evil,0.27953536459856076
240,iliel,0.2794261301016806
241,iiililrliitl,0.27928855913787287
242,establishment,0.279250855261302
243,imv,0.2791996638166149
244,iii,0.2790437063236956
245,family,0.27897286634202206
246,wlivll,0.27896730541740467
247,win,0.27840457525758433
248,two,0.278120148977114
249,lojvn,0.2779500647400306
250,noi,0.27791537738322775
251,anl,0.27771607816852756
252,nc,0.27762053806250364
253,inttinese,0.27762014059538875
254,florida,0.2772997798705859
255,reopen,0.27724525480487017
256,admirer,0.2772234177231325
257,edge,0.2771242709042073
258,llial,0.27700114546324417
259,rebel,0.27693159375855236
260,nny,0.2768867211411825
261,slaw,0.27667746423268713
262,broa,0.27646310738624724
263,person,0.27632192126806543
264,jm,0.2762699433716501
265,espeeiully,0.27605758928119384
266,boiler,0.2759472326358757
267,mo,0.27593715357251924
268,sickly,0.2758158130869987
269,dan,0.2757690787259154
270,mpletely,0.27569884535245537
271,slavehqrngstate,0.27527562665893285
272,abolish,0.2751390989086009
273,working,0.2751279886174856
274,evftry,0.2749365324646004
275,iomiiilliil,0.2747749002654729
276,fivini,0.2745955976248974
277,southern,0.27404298113305364
278,hire,0.2740406840912818
279,imperatieb,0.27404033465768424
280,exclusion,0.2738607742663495
281,iirisiiit,0.2734097804810406
282,lieg,0.2732404270454626
283,tn,0.2732053192509889
284,liltlo,0.273088313907906
285,wi,0.272701124487937
286,spain,0.2724877446949199
287,allow,0.27244433075771607
288,urk,0.27241723726658035
289,unwashed,0.27232415328897797
290,estion,0.27227145801918795
291,even,0.27223674269452336
292,servant,0.27210418196213243
293,alieady,0.2719301646175206
294,iiit,0.2717413323863676
295,nobody,0.2716311219250521
296,ioir,0.27131154261452506
297,man,0.27127607402928555
298,cane,0.27113317635860446
299,care,0.2706092168210264
300,four,0.27044166590145036
301,litiiil,0.27029401418984855
302,not,0.27027272434806354
303,nurse,0.2698636061331414
304,wealth,0.2693790261114217
305,die,0.2693205892933837
306,tfce,0.269302325684257
307,niauttiuiud,0.26902841506782516
308,inch,0.26882221352746855
309,mix,0.26863410276073585
310,roiiitiiioil,0.2683653743630997
311,extend,0.2683342584250067
312,ilcc,0.26817603997425166
313,watchini,0.26792005629209326
314,wlnmvoi,0.26790947746144456
315,bestow,0.267581301781266
316,slaves,0.26746051259925385
317,whet,0.26727947043093003
318,liiajoiily,0.26725076241670365
319,ptit,0.2670914531657339
320,ti,0.2668852993961185
321,instilutioii,0.266533511058614
322,soiitliin,0.26627932227150825
323,nholiioa,0.2662309791840651
324,yo,0.26621623792505905
325,silence,0.26620597102156196
326,uttaclie,0.2660936035497044
327,score,0.26597787409141843
328,foifcind,0.2658942880747985
329,tlicy,0.2656879686710564
330,antrio,0.2656674238769846
331,motive,0.2655483794830903
332,treaoii,0.26540318624082937
333,mat,0.26517524989162233
334,transcript,0.265044146027757
335,go,0.26486179986894
336,wthin,0.2647964093440907
337,reayto,0.26464296540936094
338,lirnitrf,0.2644554797874738
339,chiefs,0.2644366228974639
340,mn,0.2644129319960056
341,vigi,0.26439521958867473
342,hefgfuryall,0.2642959878870681
343,proslavery,0.26396678283498537
344,expect,0.2637654549861051
345,wherefore,0.26351936284656247
346,majesty,0.2634011337266306
347,directly,0.2633281386445341
348,eft,0.26330752869847823
349,eneral,0.26324549716596835
350,also,0.263171716247223
351,cittlo,0.2628060405553638
352,holder,0.26273195684256206
353,complimentary,0.2626953319090523
354,acquies,0.26256437798486537
355,lovlmilll,0.2624613942756832
356,portion,0.2622593638336341
357,rid,0.2621958017008468
358,aiwl,0.26218467177825966
