,token,cosine
548,object,0.8752557039260864
549,town,0.8749485015869141
550,respectful,0.8747431635856628
551,citizen,0.8742361068725586
552,inquiry,0.8737198114395142
553,congress,0.8728978037834167
554,truth,0.8728939890861511
555,sunday,0.8728168606758118
556,besides,0.8727582097053528
557,forth,0.8725892305374146
558,messrs,0.8725888133049011
559,grant,0.8725616931915283
560,oi,0.8720582723617554
561,aservant,0.8718957304954529
562,since,0.8710267543792725
563,look,0.8699656128883362
564,esteem,0.8698714375495911
565,50,0.8698690533638
566,due,0.8697640895843506
567,complain,0.8694788217544556
568,te,0.869313657283783
569,li,0.8686059713363647
570,power,0.8685142397880554
571,possible,0.8675833344459534
572,late,0.8675234913825989
573,away,0.8673081994056702
574,laugh,0.867210865020752
575,hit,0.8670943379402161
576,lay,0.8668872117996216
577,ice,0.8665357232093811
578,lhe,0.8662804961204529
579,mind,0.8662526607513428
580,andi,0.8652054071426392
581,fact,0.8652029037475586
582,date,0.8650723695755005
583,williams,0.8650721311569214
584,ie,0.8647515177726746
585,il,0.8633447289466858
586,approval,0.8630209565162659
587,nnel,0.862616240978241
588,himself,0.8625224232673645
589,flee,0.8624697327613831
590,watchful,0.8621200919151306
591,wvas,0.8619480729103088
592,el,0.8614522218704224
593,pl,0.8613805770874023
594,cool,0.8608964681625366
595,fire,0.8607305884361267
596,und,0.8606552481651306
597,devote,0.8596516251564026
598,kitchen,0.8588486909866333
599,faith,0.858661413192749
600,marry,0.8581228256225586
601,thoroughly,0.8578022718429565
602,least,0.8575942516326904
603,fond,0.8574907183647156
604,generous,0.8572116494178772
605,add,0.8571604490280151
606,square,0.856920599937439
607,view,0.8567100167274475
608,board,0.8565954566001892
609,inquire,0.8564029932022095
610,please,0.8563433885574341
611,daughter,0.8559724688529968
612,spun,0.855858564376831
613,ri,0.8555497527122498
614,agreement,0.8552600145339966
615,start,0.8548172116279602
616,ini,0.8544776439666748
617,treatment,0.8541632890701294
618,ami,0.8538826704025269
619,rush,0.853858232498169
620,spirit,0.853304922580719
621,pass,0.8519637584686279
622,sheep,0.851909875869751
623,2,0.8512502908706665
624,dozen,0.8511977195739746
625,servante,0.851188063621521
626,speedy,0.8510488271713257
627,judge,0.8509109020233154
628,point,0.8505815863609314
629,ion,0.8505131602287292
630,thou,0.8504583835601807
631,feed,0.849625825881958
632,join,0.8495150804519653
633,request,0.849510133266449
634,renovate,0.8492188453674316
635,ber,0.8491742014884949
636,thec,0.8490777611732483
637,belong,0.8489985466003418
638,cross,0.8487697243690491
639,opinion,0.8472837805747986
640,republican,0.847027063369751
641,ay,0.8468323945999146
642,discover,0.8463610410690308
643,unworthy,0.846314013004303
644,brooks,0.8457794189453125
645,out,0.8456977605819702
646,unwell,0.8455796241760254
647,cleanly,0.8450451493263245
648,five,0.8447795510292053
649,fork,0.8438341617584229
650,pet,0.8432166576385498
651,difficulty,0.8429695963859558
652,appear,0.8426300287246704
653,persuade,0.8419736623764038
654,voice,0.8416361808776855
655,saturday,0.8414373993873596
656,linen,0.8414019346237183
657,recent,0.8413658738136292
658,bore,0.8402063250541687
659,pril,0.840111494064331
660,drive,0.8398705124855042
661,vant,0.8398652076721191
662,furrow,0.8396854996681213
663,tent,0.8389506936073303
664,arc,0.8387818336486816
665,step,0.8385926485061646
666,slhe,0.8381487727165222
667,income,0.8379163146018982
668,gong,0.8378085494041443
669,lucy,0.8377711176872253
670,supper,0.8375303149223328
671,food,0.8371826410293579
672,community,0.8371326327323914
673,hayne,0.8369424939155579
674,deep,0.836744487285614
675,enough,0.8355096578598022
676,scene,0.8346830010414124
677,serve,0.8346803784370422
678,evil,0.8346086144447327
679,k,0.8342023491859436
680,rate,0.8337774872779846
681,gaiter,0.8328263163566589
682,houseservant,0.8325925469398499
