,token,cosine
143,blow,0.9701646566390991
144,but,0.9700596928596497
145,nior,0.9700534343719482
146,dense,0.970024585723877
147,possess,0.9699814915657043
148,circumscribe,0.9699696898460388
149,ordain,0.9699642062187195
150,fertile,0.9699163436889648
151,emancipate,0.9699118137359619
152,mechanic,0.9699047803878784
153,element,0.9698788523674011
154,nort,0.9698622822761536
155,enhance,0.9698318839073181
156,stable,0.9698102474212646
157,cate,0.9697767496109009
158,abolition,0.9697234034538269
159,content,0.9696493744850159
160,stalwart,0.9693992733955383
161,capitalist,0.9693613052368164
162,normal,0.9693507552146912
163,groes,0.9692791104316711
164,comi,0.9692249298095703
165,restore,0.9691612720489502
166,question,0.9691213965415955
167,soil,0.9691170454025269
168,obvious,0.9690654277801514
169,uba,0.9690202474594116
170,concede,0.968938410282135
171,rica,0.9689270257949829
172,realize,0.9688535928726196
173,must,0.9688103199005127
174,benevolent,0.9687818884849548
175,freesoil,0.9687691330909729
176,hard,0.9687597155570984
177,purchaser,0.9687296152114868
178,integrity,0.9686207175254822
179,morally,0.9686055779457092
180,scarce,0.968426525592804
181,forcibly,0.968356192111969
182,execution,0.9683519601821899
183,presume,0.9683440923690796
184,britain,0.968285322189331
185,permanently,0.9682823419570923
186,beitng,0.9682413339614868
187,admission,0.968239426612854
188,supporter,0.9682199954986572
189,population,0.9681892395019531
190,region,0.9680503606796265
191,constitution,0.9679982662200928
192,mountain,0.9679000377655029
193,unconstitutional,0.9677709341049194
194,mitte,0.9676600694656372
195,twe,0.9675512313842773
196,importation,0.967546284198761
197,africans,0.9674797058105469
198,preserve,0.9674410820007324
199,requisition,0.967426598072052
200,blavery,0.9674248099327087
201,inhabit,0.9674038887023926
202,whether,0.9673949480056763
203,holder,0.9673829078674316
204,wing,0.9673205018043518
205,afri,0.9672688841819763
206,intervention,0.9672296643257141
207,groe,0.9671949744224548
208,slavehold,0.9671787619590759
209,imply,0.9671125411987305
210,hardly,0.9670994281768799
211,ali,0.9670739769935608
212,fate,0.9670692682266235
213,restriction,0.9669886231422424
214,tell,0.9669532179832458
215,rome,0.966909646987915
216,bunt,0.9668950438499451
217,back,0.9668776988983154
218,why,0.9667519330978394
219,probability,0.9667154550552368
220,purchase,0.9667028188705444
221,heathen,0.9666839838027954
222,nigger,0.9666236639022827
223,unfriendly,0.9666059613227844
224,laborer,0.9665849804878235
225,availing,0.9665361046791077
226,social,0.9664961695671082
227,consist,0.966490626335144
228,ias,0.9664157629013062
229,upon,0.9663458466529846
230,border,0.9662797451019287
231,freedom,0.9662303924560547
232,well,0.9662211537361145
233,beget,0.9662184119224548
234,abol,0.9662159085273743
235,iny,0.9661988615989685
236,devote,0.9661632776260376
237,establishment,0.9661534428596497
238,defend,0.966141402721405
239,citadel,0.9661093950271606
240,they,0.9660952687263489
241,ntroduction,0.9660810232162476
242,here,0.9660347700119019
243,northern,0.9658669829368591
244,cottoni,0.9658620357513428
245,consistent,0.9658388495445251
246,overthrow,0.965832531452179
247,abolitionism,0.9658315181732178
248,finally,0.9658284187316895
249,ashe,0.965790331363678
250,ive,0.9655970335006714
251,ountry,0.9655664563179016
252,assist,0.9654954075813293
253,impracticable,0.9654800295829773
254,rapid,0.9654651880264282
255,kansas,0.9653884768486023
256,hence,0.9653544425964355
257,carry,0.9653524160385132
258,kan,0.9652445912361145
259,gradual,0.9650928378105164
260,mainly,0.9650924205780029
261,pny,0.9650827646255493
262,equal,0.964973509311676
263,exclusively,0.9649559259414673
264,property,0.96495521068573
265,acquisition,0.9649502038955688
266,infringe,0.9649097323417664
267,allen,0.9648922085762024
268,forever,0.9648711681365967
269,recover,0.9648608565330505
270,rendition,0.9648107290267944
271,invol,0.9648019075393677
272,close,0.9647857546806335
273,deficiency,0.964780330657959
274,come,0.964775800704956
275,great,0.9647693634033203
276,slaverybut,0.9647025465965271
277,mtore,0.9646921157836914
278,enslavement,0.9646903872489929
279,continuance,0.9646380543708801
280,sond,0.964602530002594
281,duction,0.9645920395851135
282,staunch,0.9644960165023804
283,preach,0.9644854664802551
284,unknown,0.9644719362258911
285,ution,0.9644374251365662
286,own,0.9644127488136292
287,specie,0.9643804430961609
288,deny,0.9643471240997314
289,varied,0.9642610549926758
290,marriage,0.9642083048820496
