,token,cosine
93,life,0.9951555132865906
94,there,0.9951369166374207
95,thing,0.9950476884841919
96,right,0.9949782490730286
97,get,0.9949666261672974
98,never,0.9947870373725891
99,will,0.9947417378425598
100,another,0.9946988821029663
101,act,0.9946381449699402
102,three,0.9945541024208069
103,little,0.9945458769798279
104,nnd,0.9943475723266602
105,fugitive,0.9943421483039856
106,place,0.9942488670349121
107,long,0.9941598773002625
108,lo,0.994155764579773
109,sir,0.9940848350524902
110,many,0.9940357804298401
111,way,0.9940006732940674
112,f,0.9939246773719788
113,you,0.9939095973968506
114,ii,0.993772566318512
115,h,0.9937698841094971
116,look,0.9937534332275391
117,work,0.99360591173172
118,person,0.9935752749443054
119,ill,0.9935092926025391
120,respectfully,0.9934771060943604
121,unto,0.9934587478637695
122,w,0.9934478402137756
123,duty,0.9933591485023499
124,like,0.9931890368461609
125,remain,0.993109941482544
126,due,0.9930623173713684
127,year,0.9930551052093506
128,money,0.9928580522537231
129,but,0.9928333759307861
130,humble,0.9928271770477295
131,i,0.992767333984375
132,ihe,0.9927412867546082
133,whose,0.9926883578300476
134,away,0.9926310181617737
135,honor,0.9925829172134399
136,must,0.9925134778022766
137,service,0.9924424886703491
138,to,0.9924019575119019
139,hire,0.9922887682914734
140,d,0.9922773838043213
141,might,0.992256760597229
142,r,0.9921415448188782
143,still,0.9920260310173035
144,ed,0.9919342994689941
145,poor,0.9918039441108704
146,that,0.991786003112793
147,v,0.9916888475418091
148,great,0.9915628433227539
149,t,0.9915599822998047
150,turn,0.9914811849594116
151,en,0.9914751648902893
152,open,0.9914236068725586
153,body,0.9913727045059204
154,always,0.9913114309310913
155,also,0.991205096244812
156,hi,0.9911304116249084
157,as,0.9911068081855774
158,when,0.9910463094711304
159,mrs,0.9909758567810059
160,put,0.9909268617630005
161,sho,0.9909268021583557
162,m,0.9908415675163269
163,meet,0.9907626509666443
164,yet,0.9907374978065491
165,escape,0.9906840920448303
166,subject,0.9905267953872681
167,all,0.9905164241790771
168,thou,0.9905025959014893
169,john,0.9904270172119141
170,present,0.9903894066810608
171,sometimes,0.9903714060783386
