,token,cosine
221,gentleman,0.9990939497947693
222,attendant,0.9990929961204529
223,foreign,0.9990891814231873
224,name,0.9990881085395813
225,freedom,0.9990711808204651
226,letter,0.999069094657898
227,soon,0.9990556836128235
228,stand,0.999055027961731
229,ia,0.9990257024765015
230,party,0.9990218281745911
231,teach,0.9990182518959045
232,hall,0.9990140199661255
233,case,0.9990087151527405
234,allow,0.9989941716194153
235,set,0.9989928007125854
236,mind,0.9989783763885498
237,change,0.9989778399467468
238,duty,0.9989665746688843
239,grow,0.9989643692970276
240,ol,0.9989619851112366
241,labor,0.9989526271820068
242,with,0.9989418387413025
243,thy,0.9989396333694458
244,obedient,0.9989212155342102
245,english,0.9989204406738281
246,ii,0.9989191293716431
247,owner,0.9989151358604431
248,none,0.9989122748374939
249,aid,0.998906135559082
250,far,0.9989031553268433
251,poor,0.9988914728164673
252,then,0.9988893866539001
253,sir,0.9988758563995361
254,bond,0.9988654851913452
255,water,0.9988516569137573
256,hon,0.9988498091697693
257,why,0.9988407492637634
258,respect,0.9988380074501038
259,lady,0.9988315105438232
260,except,0.9988308548927307
261,yet,0.9988306164741516
262,present,0.9988216161727905
263,appear,0.9988187551498413
264,certain,0.9988172054290771
265,suppose,0.9988076090812683
266,belong,0.9988031983375549
267,arm,0.9987989664077759
268,nothing,0.9987923502922058
269,always,0.9987807869911194
270,bad,0.9987729787826538
271,government,0.9987668395042419
272,follow,0.9987584948539734
273,eye,0.9987468719482422
274,black,0.9987450242042542
275,ha,0.9987353682518005
276,board,0.9987329244613647
277,officer,0.9987261891365051
278,what,0.9987221956253052
279,mother,0.9987199902534485
280,her,0.9987137317657471
281,laborer,0.9986827969551086
282,employ,0.9986810088157654
283,ever,0.998676061630249
284,anything,0.9986605644226074
285,also,0.9986552596092224
286,equal,0.9986544847488403
287,air,0.9986449480056763
288,court,0.9986392259597778
289,clause,0.9986381530761719
290,condition,0.9986185431480408
291,body,0.9985994696617126
292,company,0.9985913634300232
293,walk,0.9985891580581665
294,money,0.9985864758491516
295,4,0.9985854625701904
296,show,0.9985689520835876
297,question,0.9985677003860474
298,introduce,0.9985654354095459
299,ing,0.9985637068748474
300,express,0.9985550045967102
301,hope,0.9985362887382507
302,food,0.998534619808197
303,son,0.9985319375991821
304,turn,0.9985296130180359
305,table,0.998521625995636
306,want,0.9985095858573914
307,at,0.9985039830207825
308,tbe,0.9985002279281616
309,direct,0.9984986782073975
310,common,0.9984853863716125
