,token,cosine
148,tfaam,0.6913526058197021
149,agedabent,0.6912823915481567
150,iouif,0.6912428140640259
151,ij3,0.6912122964859009
152,ijoo,0.6911067962646484
153,wte,0.6910432577133179
154,oirla,0.6909870505332947
155,fonnd,0.6906959414482117
156,tns,0.6906093955039978
157,alxmt,0.6904808282852173
158,coatabsiag,0.6904357671737671
159,admin,0.6903935074806213
160,ov,0.6903451085090637
161,pud,0.6903250217437744
162,woonds,0.6901336312294006
163,beys,0.690101683139801
164,hjre,0.6899623274803162
165,uor,0.6899317502975464
166,eoy,0.6898677945137024
167,suttabieforasmall,0.6896852850914001
168,roe,0.6895961165428162
169,reapeotfuily,0.6895652413368225
170,sloob,0.6895022988319397
171,eery,0.6894302368164062
172,chary,0.6892886161804199
173,cliamlerraaid,0.6892410516738892
174,gardener,0.6891794800758362
175,unexceptionable,0.6891431212425232
176,captatps,0.6891332268714905
177,rau,0.689055323600769
178,ladiei,0.6888554692268372
179,fh,0.6886070370674133
180,hida,0.6885676383972168
181,tbree,0.688271701335907
182,lervanta,0.6882179975509644
183,vaat,0.6881538033485413
184,qualify,0.6881087422370911
185,ifr,0.6879152655601501
186,lronr,0.6874241232872009
187,aujcarriage,0.6873036623001099
188,temniers,0.6871044039726257
189,vote,0.6868186593055725
190,len,0.6867867112159729
191,aaid,0.6867722868919373
192,nit,0.6865963935852051
193,uki1,0.6862221956253052
194,blsck,0.6860395669937134
195,ition,0.6859933137893677
196,ptease,0.685724139213562
197,jwh,0.6855418682098389
198,misaes,0.6852645874023438
199,tleoi,0.6849977374076843
200,driv,0.6849343180656433
201,erl,0.6848891973495483
202,lively,0.6848621964454651
203,eral,0.6843034029006958
204,carpenter,0.684142529964447
205,bauds,0.6840436458587646
206,hoard,0.683982253074646
207,iualiflcniot,0.6838117837905884
208,iiutdc,0.6836406588554382
209,seivant,0.6836124062538147
210,wlh,0.6835941672325134
211,ihote,0.683526873588562
212,middle,0.6834245324134827
213,dutiful,0.6833802461624146
214,wiatiin,0.6833471655845642
215,quaiitie,0.6831156611442566
216,eany,0.6828871965408325
217,irotil,0.6828747987747192
218,geneial,0.6825173497200012
219,vcelleiit,0.6823986172676086
220,fervant,0.6823186278343201
221,nutl,0.6822987198829651
222,ixturit,0.6822139024734497
223,vate,0.6821375489234924
224,aoo,0.6820527911186218
225,amber,0.6820087432861328
226,andeiitand,0.6819996237754822
227,raker,0.6818509101867676
228,oisith,0.6816933155059814
229,logt,0.681674063205719
230,sue,0.6816300749778748
231,wahr,0.6815945506095886
232,unci,0.6815239191055298
233,eng,0.6813756823539734
234,execute,0.6813286542892456
235,rst,0.6812389492988586
236,arrnstomtd,0.6811590194702148
237,waahwomen,0.6810771226882935
238,bca,0.6810176372528076
239,wo,0.6809419989585876
240,atoppe,0.6809258460998535
241,cok,0.6808974742889404
242,bolter,0.680853009223938
243,youm,0.6808245182037354
244,itelofiyiaic,0.6807850003242493
245,servantof,0.6805503368377686
246,thlbbaph,0.680535078048706
247,fac,0.6805063486099243
248,ihrw,0.6803162097930908
249,ioc,0.6802715063095093
250,yeai,0.6801503896713257
251,xvasher,0.680127739906311
252,nv,0.6800212860107422
253,hnuse,0.6800049543380737
254,telectiou,0.679803192615509
255,alimimiei,0.6797667145729065
256,locality,0.6795935034751892
257,nanu,0.6795349717140198
258,againat,0.6793788075447083
259,aloa,0.6793677806854248
260,9fit,0.6793503165245056
261,appiyat,0.6793293356895447
262,uti,0.6792925596237183
