,token,cosine
316,je,0.22493812441825867
317,fjarelessnesa,0.2247544676065445
318,dew,0.22474831342697144
319,precede,0.22473666071891785
320,iiuiliboiliood,0.22466392815113068
321,cook,0.2240806519985199
322,greenness,0.22392331063747406
323,ihistol,0.22388102114200592
324,intrusion,0.22363212704658508
325,leave,0.22236742079257965
326,must,0.2222985029220581
327,steadily,0.22221313416957855
328,othei,0.22210362553596497
329,difficulty,0.222004696726799
330,station,0.22184863686561584
331,beauty,0.22182630002498627
332,moplrtgue,0.22167007625102997
333,ha,0.2210787683725357
334,allan,0.22092437744140625
335,upon,0.22039401531219482
336,nj,0.21984905004501343
337,remain,0.21950899064540863
338,opera,0.21909500658512115
339,tt,0.21873272955417633
340,dly,0.21804144978523254
341,livery,0.21795448660850525
342,mod,0.2176584005355835
343,spread,0.21709375083446503
344,female,0.21690548956394196
345,y,0.21645578742027283
346,iliriii,0.21623378992080688
347,bare,0.21574142575263977
348,upou,0.2150702029466629
349,rouble,0.21482150256633759
350,hut,0.21479853987693787
351,enchant,0.21457748115062714
352,wli,0.21456904709339142
353,rear,0.21424761414527893
354,irnuehaiiiiel,0.21421150863170624
355,bear,0.21417635679244995
356,ever,0.21403327584266663
357,indulgent,0.21365171670913696
358,hiioui,0.21355195343494415
359,often,0.2134176343679428
360,servantwoman,0.2133757621049881
361,fetch,0.21183504164218903
362,obsequious,0.21166953444480896
363,250,0.21157079935073853
364,midi,0.21127577126026154
365,riding,0.2111371010541916
366,dispatch,0.21098534762859344
367,operation,0.21090784668922424
368,question,0.21081125736236572
369,succeed,0.21080760657787323
370,stewt,0.21076886355876923
371,excitcd,0.21068914234638214
372,useful,0.2106669843196869
373,mcfirew,0.21032346785068512
374,week,0.2102990299463272
375,mess,0.21011611819267273
376,six,0.20985838770866394
377,vicinity,0.2097180187702179
378,surrender,0.20965389907360077
379,month,0.20940330624580383
380,boston,0.20898471772670746
381,reception,0.2088375836610794
382,fare,0.20870503783226013
383,iiiventiot,0.20826055109500885
384,polite,0.2082468420267105
385,inquire,0.20805001258850098
386,ihe,0.20794564485549927
387,tim,0.2078908234834671
388,eacli,0.2075297087430954
389,little,0.2070794403553009
390,10,0.20679964125156403
391,faithfnl,0.20565249025821686
392,instantly,0.205487459897995
393,style,0.20505355298519135
394,escort,0.20464767515659332
395,canaan,0.20454511046409607
396,table,0.20410221815109253
397,parly,0.20402663946151733
398,cause,0.2036493718624115
399,sit,0.20362643897533417
400,distance,0.20332008600234985
401,country,0.20283105969429016
402,custom,0.20276416838169098
403,aro,0.20269101858139038
404,face,0.20266735553741455
405,tliat,0.20252041518688202
406,ti,0.2019026130437851
407,return,0.20187310874462128
408,sicily,0.2014506608247757
409,want,0.20111912488937378
410,knglish,0.1998918503522873
411,white,0.19933970272541046
412,sgll,0.1992632895708084
413,plate,0.19864174723625183
414,sometimes,0.19752445816993713
415,their,0.19725953042507172
416,complete,0.19692087173461914
417,and,0.19686701893806458
418,selfrighteous,0.1967383176088333
419,cover,0.1962728053331375
420,entertainment,0.19600743055343628
421,spin,0.19594943523406982
422,reply,0.19593344628810883
423,sure,0.19544357061386108
424,els,0.19522492587566376
425,plead,0.1950957477092743
426,parentno,0.19499465823173523
427,1200,0.1948724240064621
428,dead,0.19465340673923492
429,mitten,0.19460485875606537
430,heavyye,0.19419315457344055
431,hab,0.194183811545372
432,notebook,0.1938217282295227
433,hii,0.19373959302902222
434,west,0.19341905415058136
435,forefinger,0.1931045651435852
436,landed,0.19301550090312958
437,goi,0.19261674582958221
438,io,0.19256536662578583
439,approach,0.19254706799983978
440,fioo,0.19200865924358368
441,blaok,0.19178767502307892
442,liberal,0.19120250642299652
443,oriler,0.19119589030742645
444,nels,0.19103987514972687
445,lurgc,0.1907450556755066
446,obtuin,0.19069471955299377
447,indifferent,0.19016824662685394
448,tetel,0.19015179574489594
449,jt,0.1900225579738617
450,lest,0.1897982358932495
451,nl,0.18971161544322968
452,manner,0.18959064781665802
