,token,cosine
425,onslaveholde,0.926670253276825
426,slvery,0.9265515804290771
427,lrave,0.9262145757675171
428,onslavehoule,0.9261906743049622
429,flavea,0.9261595606803894
430,aave,0.9260475635528564
431,slavrysouthern,0.9260134696960449
432,thnrslav,0.9259784817695618
433,antislaverty,0.9257750511169434
434,egroslavcs,0.925581157207489
435,uonslaveholder,0.9254500865936279
436,ofelaver,0.925300657749176
437,slnvery,0.9252355098724365
438,africanislave,0.9250221252441406
439,selave,0.9250100255012512
440,plavehi,0.924536406993866
441,iave,0.9245253205299377
442,ofslaveholder,0.9245157241821289
443,slaive,0.9241456985473633
444,slavesstate,0.9239294528961182
445,ofslavesfor,0.9237402677536011
446,thelave,0.9235777258872986
447,theslaves,0.92357337474823
448,nonslaveholdiug,0.9234569668769836
449,slarery,0.923438310623169
450,gave,0.9234166741371155
451,fngitiveslave,0.9233042001724243
452,rvesslaveparsoe,0.9228919148445129
453,nonslavehold,0.9226990938186646
454,nonslavehalbhiig,0.922545313835144
455,slayer,0.9224782586097717
456,nonslaveholdor,0.9224286675453186
457,srave,0.9223979115486145
458,nottslavehole,0.9223883748054504
459,antislavecry,0.9222893118858337
460,siavery,0.9222624897956848
461,tbcijlavee,0.9222169518470764
462,havery,0.9219611287117004
463,slatery,0.9217150807380676
464,sluve,0.9216816425323486
465,slatver,0.9214706420898438
466,knave,0.9213783144950867
467,nonslaveholde,0.9212612509727478
468,wave,0.9210700392723083
469,slaty,0.920820951461792
470,nonslavehoile,0.9207456707954407
471,norslaveholde,0.9205436706542969
472,nonslaveholder,0.9203656315803528
473,bhave,0.9202935695648193
474,slateholdig,0.9199743866920471
475,tueslav,0.9199522137641907
476,slauson,0.9199331998825073
477,nonslavehiolde,0.9199074506759644
478,slase,0.9197324514389038
479,jave,0.9195186495780945
480,slati,0.919481098651886
481,yhave,0.9191746115684509
482,theslaveholde,0.9190179705619812
483,slatiun,0.9188185930252075
484,slayeholder,0.9188149571418762
485,nonslaveholdle,0.918694257736206
486,slartrv,0.9185766577720642
487,slatll,0.9182637333869934
488,slayehole,0.9182427525520325
489,slatesunn,0.9181714653968811
490,bravery,0.9177818298339844
491,abjecteslave0,0.9177771210670471
492,huave,0.9177438020706177
493,slyery,0.9170717597007751
494,abolishingslavery,0.9170555472373962
495,nonslaveowner,0.9169520139694214
496,hsiave,0.9169180393218994
497,velavet,0.916699230670929
498,dave,0.9163331389427185
499,speciesslave,0.9161290526390076
500,slate,0.9160453081130981
501,slasher,0.9158737063407898
