,token,cosine
117,slavosof,0.9563177824020386
118,slavewoman,0.9562835693359375
119,slaverj,0.9562063217163086
120,nonslave,0.956162691116333
121,slaveocrnt,0.956138014793396
122,slaverjr,0.9560275077819824
123,slavesoil,0.9560087323188782
124,slaveculehcis,0.9557709693908691
125,slavifh,0.9555553793907166
126,slavelkvver,0.9553824663162231
127,slavus,0.9551187753677368
128,slaveswere,0.9550578594207764
129,thevslave,0.9549233317375183
130,fiveslave,0.9549188017845154
131,slaveru,0.9549022316932678
132,slaveholdmg,0.9548993706703186
133,slavry,0.9545982480049133
134,slavchoklmg,0.9545955657958984
135,slaveii,0.9544891119003296
136,slavoiy,0.9544314742088318
137,slaveboldic,0.9543651342391968
138,slaveish,0.9542143940925598
139,slaveholumg,0.9541270732879639
140,slavelabor,0.9540975093841553
141,slavelike,0.9540323615074158
142,slavorv,0.9539017677307129
143,slavetiade,0.9538397192955017
144,slavess,0.953719973564148
145,slavenoide,0.9532594680786133
146,slaveholce,0.9530705809593201
147,slaverjnd,0.9530285000801086
148,slavsry,0.952996015548706
149,slavciy,0.9527943134307861
150,slavegrown,0.952764630317688
151,slavetrad,0.9527382850646973
152,slavechild,0.9525339603424072
153,slaveholdiba,0.9525328278541565
154,slaverv,0.9524162411689758
155,slaveholllni,0.9522006511688232
156,slaee,0.9520418047904968
157,slavehnldinsr,0.9520028233528137
158,slavehungry,0.9519913196563721
159,galloyslave,0.9518322944641113
160,slavesthat,0.9517795443534851
161,slaveheluer,0.9516231417655945
162,slavehold,0.9514402747154236
163,slavehood,0.9513869285583496
164,slavehunt,0.9512691497802734
165,slaveirade,0.9509155750274658
166,slaviahip,0.9508910775184631
167,slaveholdiug,0.9508101344108582
168,whiteslave,0.9505801200866699
169,theslave,0.9502864480018616
170,slaveholdetn,0.9501968026161194
171,slaveowner,0.9501156806945801
172,slavert,0.9500147700309753
173,slavcis,0.9497685432434082
174,amongslave,0.9497634768486023
175,slavorvvlidji,0.9497236609458923
176,slaveocracv,0.9491549134254456
177,slavelioljvrs,0.9489052295684814
178,slaveholde,0.9489021301269531
179,slavehoder,0.9488334655761719
180,slaveocraey,0.9488019943237305
181,slaveholilmg,0.9486261010169983
182,slaveholdir,0.9485843181610107
183,slaveholber,0.9485288262367249
184,blave,0.9484784603118896
185,slavebreede,0.9484239816665649
186,slavoholdmg,0.9480682015419006
187,slaveholdinj,0.9478172659873962
188,slavtiei,0.9477035999298096
189,slavecatche,0.9475774765014648
190,slavury,0.9475587606430054
191,slavers,0.9473979473114014
192,slaveholdorsas,0.947158932685852
193,slay,0.9471215605735779
194,slaveholdiig,0.9470806121826172
195,slavechain,0.9470641613006592
196,slavehnlder,0.947048544883728
197,slavcty,0.9470414519309998
198,galleyslave,0.9470365643501282
199,slaveaccuse,0.9469572305679321
200,elave,0.9469570517539978
201,slavsaajbett,0.9469248056411743
202,slavehunler,0.9467996954917908
203,slavecatch,0.9467545747756958
204,velave,0.9466226696968079
205,slavis,0.9464459419250488
206,slaveshould,0.9464409351348877
207,slaveholdinri,0.9463420510292053
208,slaveholliug,0.9463276863098145
209,slaveexporte,0.9462949633598328
210,slaveliolde,0.9462020993232727
211,slaveholdeis,0.9461665153503418
212,slavewhere,0.9461610317230225
213,slavehunte,0.9460695385932922
214,slavepower,0.9457978010177612
215,reenslave,0.9457914233207703
216,slaveholdin,0.9457249641418457
217,slavernd,0.9456065893173218
218,slavehunker,0.9454273581504822
219,slaveholdinsr,0.9453657865524292
220,slavehelder,0.9452061057090759
221,slavebegotten,0.9451712369918823
222,slaveholdino,0.9451166391372681
223,slaveileven,0.945070207118988
224,slaveholjing,0.9450218677520752
225,slavsagogen,0.9450209736824036
226,slavemaster,0.9450169205665588
227,slavehound,0.9446898698806763
228,slavdioldcis,0.9446452856063843
229,slavuholde,0.9446377754211426
230,flave,0.9445211887359619
231,slavcry,0.9444526433944702
232,slavekettle,0.9442960619926453
233,slaveholtle,0.9442611336708069
234,slavoholdur,0.9441764950752258
235,slavonic,0.9440015554428101
236,slavehotding,0.9436822533607483
237,slavehoiditjgsfeites,0.9434829354286194
238,slavcbuldue,0.9434722661972046
239,slavetrodden,0.943300187587738
240,slavonolde,0.9432074427604675
241,slavedealer,0.9432017803192139
242,slavcliddnig,0.9431694746017456
243,slaviry,0.942796528339386
244,slake,0.9427646398544312
245,slaveftolding,0.9427489042282104
246,slaveprison,0.9425754547119141
247,slavelioldor,0.9425671100616455
