,token,cosine
87,execution,0.9999740123748779
88,direction,0.9999738931655884
89,lamation,0.9999738931655884
90,religion,0.9999738335609436
91,violation,0.9999738335609436
92,limitation,0.9999737739562988
93,occupation,0.9999737739562988
94,probation,0.999973714351654
95,faction,0.9999736547470093
96,demonstration,0.9999735951423645
97,reputation,0.9999735355377197
98,commendation,0.9999735355377197
99,service,0.9999735355377197
100,operation,0.9999735355377197
101,continuation,0.9999732971191406
102,attendant,0.9999732971191406
103,sentiment,0.9999732971191406
104,ment,0.9999732971191406
105,want,0.9999731779098511
106,condition,0.9999731779098511
107,commission,0.9999731779098511
108,convention,0.9999731779098511
109,conclusion,0.9999731183052063
110,motion,0.9999731183052063
111,pretation,0.9999731183052063
112,gation,0.9999731183052063
113,preparation,0.9999730587005615
114,exhortation,0.9999728798866272
115,education,0.9999728798866272
116,emotion,0.9999728798866272
117,reception,0.9999728202819824
118,ception,0.9999727606773376
119,constitution,0.9999727010726929
120,importation,0.9999727010726929
121,thought,0.9999727010726929
122,publication,0.9999727010726929
123,detention,0.9999726414680481
124,consciousness,0.9999726414680481
125,president,0.9999726414680481
126,international,0.9999726414680481
127,duration,0.9999725818634033
128,gent,0.9999725818634033
129,aostion,0.9999725222587585
130,consent,0.9999724626541138
131,resident,0.9999724626541138
132,transmutation,0.9999724626541138
133,privation,0.999972403049469
134,content,0.999972403049469
135,revelation,0.9999723434448242
136,reduction,0.9999722838401794
137,vitation,0.9999722838401794
138,distinction,0.9999722838401794
139,rent,0.9999722838401794
140,question,0.9999722242355347
141,provocation,0.9999722242355347
142,denunciation,0.9999721646308899
143,thoughtful,0.9999720454216003
144,entertain,0.9999720454216003
145,conversation,0.9999719858169556
146,extent,0.9999719858169556
147,repress,0.9999719262123108
148,interpretation,0.999971866607666
149,tection,0.999971866607666
150,intention,0.9999718070030212
151,introduction,0.9999717473983765
152,vention,0.9999717473983765
153,parent,0.9999717473983765
154,portion,0.9999717473983765
155,instant,0.9999717473983765
156,application,0.9999716877937317
157,congregation,0.9999716281890869
158,regulation,0.9999715685844421
159,description,0.9999715089797974
160,excellent,0.999971330165863
161,expression,0.999971330165863
162,explanation,0.999971330165863
163,con,0.999971330165863
164,institution,0.9999712705612183
165,relatione,0.9999712109565735
166,consistent,0.9999710917472839
167,commandment,0.9999710917472839
168,errant,0.9999710321426392
169,vocation,0.9999710321426392
170,relaxation,0.9999710321426392
171,compassion,0.9999709725379944
172,partition,0.9999709725379944
173,discontent,0.9999709129333496
174,companion,0.9999709129333496
175,intoxication,0.9999708533287048
176,agent,0.9999707937240601
177,population,0.9999707937240601
178,nlantation,0.9999707937240601
