,token,cosine
370,prescribed,0.9999313950538635
371,region,0.9999313354492188
372,silently,0.999931275844574
373,mount,0.9999312162399292
374,incident,0.9999312162399292
375,retae,0.9999310970306396
376,movement,0.9999310970306396
377,client,0.9999310970306396
378,virtually,0.9999310374259949
379,read,0.9999309182167053
380,engagement,0.9999309182167053
381,leery,0.9999307990074158
382,youra,0.9999307990074158
383,relief,0.9999307990074158
384,imperfect,0.9999305605888367
385,amusement,0.9999303817749023
386,rightful,0.9999303817749023
387,grant,0.9999303221702576
388,magnificent,0.9999303221702576
389,removal,0.9999301433563232
390,bnt,0.9999300837516785
391,liherilly,0.9999300837516785
392,ancient,0.9999300241470337
393,representatives,0.9999300241470337
394,dependant,0.9999299645423889
395,statement,0.9999297857284546
396,astonishment,0.9999297857284546
397,real,0.9999297261238098
398,liniment,0.9999296069145203
399,every,0.9999296069145203
400,soberly,0.9999295473098755
401,refder,0.9999295473098755
402,incidentally,0.9999294877052307
403,our,0.9999294877052307
404,gentlemanly,0.9999294281005859
405,consent,0.9999293088912964
406,reduce,0.9999290704727173
407,regularly,0.9999289512634277
408,honestly,0.9999289512634277
409,remark,0.9999287724494934
410,originally,0.9999287724494934
411,unt,0.9999287128448486
412,unusually,0.9999286532402039
413,repeat,0.9999285936355591
414,renegade,0.9999285340309143
415,liberally,0.9999285340309143
416,pecuniary,0.9999284148216248
417,militant,0.99992835521698
418,politically,0.9999279379844666
419,faithfully,0.9999278783798218
420,reeerne,0.9999278783798218
421,embarrassment,0.9999277591705322
422,repair,0.9999277591705322
423,housefull,0.9999276995658875
424,violently,0.9999275207519531
425,deportment,0.9999273419380188
426,testamant,0.9999272227287292
427,xiend,0.9999271631240845
428,connect,0.9999271631240845
429,presently,0.9999271631240845
430,vespasian,0.9999270439147949
431,dress,0.9999270439147949
432,youthful,0.9999269247055054
433,collect,0.9999268651008606
434,treatment,0.9999268054962158
435,attachment,0.9999268054962158
436,ignorant,0.9999266266822815
437,runt,0.9999265670776367
438,partially,0.9999265670776367
439,entertainment,0.9999265074729919
440,reaci,0.9999265074729919
441,requirng,0.9999264478683472
442,acknowledgment,0.9999264478683472
443,request,0.9999264478683472
444,excitement,0.9999263882637024
445,robbery,0.9999263286590576
446,expressly,0.9999262690544128
447,soldiery,0.9999262690544128
448,regard,0.9999261498451233
449,servo,0.9999260306358337
450,tint,0.999925971031189
451,employment,0.999925971031189
452,cint,0.9999258518218994
453,remain,0.9999258518218994
454,reeenhle,0.9999257922172546
455,misery,0.9999256730079651
456,bribery,0.9999254941940308
457,nominally,0.9999253749847412
458,reseet,0.9999252557754517
459,inducement,0.9999251365661621
460,enslavement,0.9999250769615173
461,retort,0.999924898147583
462,prevent,0.999924898147583
463,punishment,0.999924898147583
464,nuly,0.9999248385429382
465,enforcement,0.9999248385429382
466,content,0.9999247789382935
467,unexpected,0.9999247789382935
468,quint,0.9999246597290039
469,refuse,0.9999244809150696
470,estahiishment,0.9999241828918457
471,jour,0.9999241232872009
472,reijuir,0.9999240636825562
473,intellect,0.9999240636825562
474,sufljcient,0.9999240040779114
475,distant,0.9999238848686218
476,return,0.9999238848686218
477,perfectly,0.999923825263977
478,sincerest,0.9999237656593323
479,itnt,0.9999237656593323
480,complacent,0.9999237060546875
481,renting,0.9999237060546875
482,regar,0.9999236464500427
483,revolt,0.9999236464500427
484,young,0.999923586845398
485,refute,0.9999233484268188
486,repeatedly,0.9999232292175293
487,despot,0.9999231696128845
488,consistent,0.9999231696128845
489,rekttful,0.9999231100082397
490,regarus,0.9999229907989502
491,reariug,0.9999229311943054
492,duly,0.9999228715896606
493,nor,0.9999228119850159
494,ubnliont,0.9999228119850159
495,requesti,0.9999228119850159
496,remarkable,0.9999227523803711
497,objection,0.9999226331710815
498,reign,0.9999225735664368
499,record,0.9999225735664368
500,selfgovernment,0.999922513961792
501,representative,0.9999224543571472
502,taint,0.9999223947525024
503,revive,0.9999223351478577
504,retire,0.9999223351478577
505,reality,0.9999220967292786
506,fulton,0.9999218583106995
507,abundant,0.9999218583106995
508,int,0.9999217987060547
509,full,0.9999217987060547
510,assistant,0.9999216198921204
511,rela,0.9999216198921204
512,appointment,0.9999215602874756
513,imprisonment,0.9999215602874756
514,apartment,0.999921441078186
515,reaped,0.9999213814735413
516,remam,0.9999212026596069
517,rere,0.9999212026596069
518,rear,0.9999211430549622
519,retainers,0.9999210834503174
520,enor,0.9999210834503174
521,republic,0.9999210238456726
522,literally,0.9999209642410278
523,regular,0.9999209642410278
524,arrest,0.9999209046363831
