,token,cosine
368,elav,0.9176780581474304
369,theslave,0.9175657033920288
370,slavocutchcr,0.9175482392311096
371,slavedom,0.9174096584320068
372,slavoholaor,0.9171674847602844
373,slavemonger,0.9170682430267334
374,tlavee,0.9170598387718201
375,slaveownor,0.9168481230735779
376,slavry,0.916800856590271
377,slaveliaifu,0.9167623519897461
378,slavecompel,0.916732907295227
379,slaveocra,0.9167018532752991
380,slavocatch,0.9166144132614136
381,alavev,0.916584312915802
382,flavevy,0.9165574312210083
383,slavelmldcrs,0.9165501594543457
384,slavoly,0.9165304899215698
385,slavsry,0.916506290435791
386,slavelmlde,0.9164201021194458
387,slavebohle,0.9163793921470642
388,slaveolaimnnt,0.9162594676017761
389,slavury,0.916232705116272
390,slavpry,0.9162022471427917
391,slaveitcs,0.9161915183067322
392,slaveoerat,0.9161755442619324
393,slavecatch,0.9159722328186035
394,slap,0.9159350395202637
395,couclave,0.9157835841178894
396,slavecotcbing,0.9157829880714417
397,flavea,0.9157397150993347
398,alavt,0.915665328502655
399,slavodealinj,0.9156343340873718
400,lavea,0.9156340956687927
401,nlavo,0.9156076908111572
402,clavo,0.9154599905014038
403,slavetrabi,0.9154530763626099
404,slaveowne,0.9154407382011414
405,slavecurse,0.9153116941452026
406,slavohnblcrs,0.915303647518158
407,slavohol,0.9153000712394714
408,slavecntclimg,0.9152763485908508
409,slavoholje,0.9152321219444275
410,slavemaster,0.9150443077087402
411,slaveocrai,0.9150262475013733
412,slavcawtr,0.9149892926216125
413,slavecatcbere,0.9149425625801086
414,slavebol,0.9148436784744263
415,slavc,0.9148131012916565
416,slavobuldiog,0.9147548675537109
417,slavcbe,0.9147364497184753
418,slaveless,0.9147314429283142
419,slavcnet,0.9147204756736755
420,slavesurrender,0.9146164059638977
421,slavetra,0.9144453406333923
422,therslave,0.9143640995025635
423,slavecourt,0.9142900705337524
424,slavohnlde,0.9142377972602844
425,slavobreodina,0.9139723181724548
426,slavct,0.9139688014984131
427,slavelabor,0.9139193296432495
428,slavobrcedcrs,0.9138785600662231
429,slaveites,0.913865327835083
430,slaveiiv,0.913731038570404
431,flav,0.9137168526649475
432,slavohuntiug,0.91367506980896
433,reenslavo,0.9136719107627869
434,slavestatea,0.9136435389518738
435,elavet,0.9135988354682922
436,slavetotter,0.9135894775390625
437,slavetraile,0.9135344624519348
438,tlavej,0.9134526252746582
439,slavenoiue,0.9134200811386108
440,slavcpn,0.9132645130157471
441,slaving,0.913238525390625
442,alavel,0.9131737947463989
443,slaveccracy,0.9131041169166565
444,slavebode,0.9130950570106506
445,slavehucte,0.9129526615142822
446,slavuhoble,0.9128487706184387
447,slavcsis,0.9128205180168152
448,slavebreed,0.9128164052963257
449,slaveiy,0.9127873778343201
450,slaveeatchine,0.9127503037452698
451,slavediner,0.91269850730896
452,lavex,0.9126800298690796
453,slavelioljor,0.9126760959625244
454,slavoswliilu,0.9126072525978088
455,slavocntche,0.9125834703445435
456,tlavea,0.9124935269355774
457,slaveloldimk,0.9124535918235779
458,slavecatcli,0.9123956561088562
459,elavt,0.9123760461807251
460,slavehaile,0.9123716354370117
461,slavestate,0.9123485088348389
462,slavc1,0.9122692942619324
463,slavetrailu,0.9122051000595093
464,lionslave,0.9121784567832947
465,slavewoman,0.9120338559150696
466,atilave,0.9119748473167419
467,elaveo,0.9119588136672974
468,slaveculrlirra,0.9119497537612915
469,slavcj,0.9118899703025818
470,alaves,0.9117878675460815
471,slavrjmmitur,0.9117597341537476
472,slaveurlver,0.911718487739563
473,reenslave,0.9116581082344055
474,galleyslave,0.9114879965782166
475,ilavo,0.9114707708358765
476,slaveship,0.9114558696746826
477,slavcitet,0.9113166928291321
478,slaveocrncy,0.911184549331665
479,slaveowniog,0.9111657738685608
480,elavevesv,0.9111103415489197
481,slavenobler,0.9110835790634155
482,slaviry,0.9110084772109985
483,slaveciit,0.9108923077583313
484,slaveboblin,0.9108707904815674
485,slaveuuntioe,0.9106058478355408
486,tiueslavo,0.9105858206748962
487,slavohuldiug,0.9105477929115295
488,slavostate,0.9105332493782043
489,slavelulde,0.9105148315429688
490,slavthoule,0.9105097651481628
491,slavcsy,0.9104844331741333
492,slavidrohora,0.9104764461517334
493,filavo,0.9104520082473755
494,slavecatchcr,0.9103537797927856
495,slaveirade,0.9103018641471863
496,slavcsl,0.9102110862731934
